Shape: (2432, 4)
[-0.1828377 ,  0.15134462,  0.06430142,  1.        ]
[-0.18121353,  0.15149969,  0.06431121,  1.        ]
[-0.17958937,  0.15165476,  0.064321  ,  1.        ]
[-0.1779652 ,  0.15180983,  0.0643308 ,  1.        ]
[-0.17634104,  0.1519649 ,  0.06434059,  1.        ]
[-0.17439664,  0.15225571,  0.06335168,  1.        ]
[-0.17277092,  0.15241093,  0.06336148,  1.        ]
[-0.17082187,  0.15270219,  0.06237259,  1.        ]
[-0.16919461,  0.15285756,  0.0623824 ,  1.        ]
[-0.16756734,  0.15301292,  0.06239222,  1.        ]
[-0.16561208,  0.15330477,  0.06140337,  1.        ]
[-0.16332418,  0.15373354,  0.05941588,  1.        ]
[-0.16169226,  0.15388936,  0.05942572,  1.        ]
[-0.16006034,  0.15404517,  0.05943556,  1.        ]
[-0.15809423,  0.15433805,  0.05844678,  1.        ]
[-0.15646075,  0.15449401,  0.05845663,  1.        ]
[-0.15448999,  0.15478734,  0.05746787,  1.        ]
[-0.15285496,  0.15494345,  0.05747773,  1.        ]
[-0.15121994,  0.15509956,  0.05748759,  1.        ]
[-0.14924297,  0.15539348,  0.05649887,  1.        ]
[-0.14760639,  0.15554973,  0.05650874,  1.        ]
[-0.14596982,  0.15570599,  0.0565186 ,  1.        ]
[-0.14398664,  0.1560005 ,  0.05552992,  1.        ]
[-0.14234851,  0.15615691,  0.0555398 ,  1.        ]
[-0.14071038,  0.15631331,  0.05554968,  1.        ]
[-0.13907226,  0.15646972,  0.05555956,  1.        ]
[-0.13672851,  0.15690382,  0.05357241,  1.        ]
[-0.13508729,  0.15706052,  0.0535823 ,  1.        ]
[-0.13415788,  0.15693893,  0.05558919,  1.        ]
[-0.19729995,  0.14832315,  0.06422307,  1.        ]
[-0.19567579,  0.14847822,  0.06423287,  1.        ]
[-0.19405162,  0.14863329,  0.06424266,  1.        ]
[-0.19242746,  0.14878836,  0.06425246,  1.        ]
[-0.19080329,  0.14894344,  0.06426225,  1.        ]
[-0.18917913,  0.14909851,  0.06427204,  1.        ]
[-0.18755496,  0.14925358,  0.06428184,  1.        ]
[-0.1859308 ,  0.14940865,  0.06429163,  1.        ]
[-0.18430663,  0.14956372,  0.06430143,  1.        ]
[-0.18268247,  0.14971879,  0.06431122,  1.        ]
[-0.1810583 ,  0.14987386,  0.06432101,  1.        ]
[-0.17943414,  0.15002893,  0.06433081,  1.        ]
[-0.17780997,  0.150184  ,  0.0643406 ,  1.        ]
[-0.17618581,  0.15033907,  0.0643504 ,  1.        ]
[-0.17424126,  0.15062833,  0.06336149,  1.        ]
[-0.17261555,  0.15078355,  0.06337129,  1.        ]
[-0.17066635,  0.15107325,  0.06238241,  1.        ]
[-0.16903908,  0.15122862,  0.06239223,  1.        ]
[-0.16741181,  0.15138399,  0.06240204,  1.        ]
[-0.16545641,  0.15167428,  0.0614132 ,  1.        ]
[-0.16316821,  0.15209995,  0.05942573,  1.        ]
[-0.16153629,  0.15225576,  0.05943557,  1.        ]
[-0.15990437,  0.15241157,  0.05944541,  1.        ]
[-0.15793811,  0.15270291,  0.05845664,  1.        ]
[-0.15630464,  0.15285887,  0.05846649,  1.        ]
[-0.15433372,  0.15315064,  0.05747774,  1.        ]
[-0.15269869,  0.15330675,  0.0574876 ,  1.        ]
[-0.15106367,  0.15346286,  0.05749746,  1.        ]
[-0.14908655,  0.15375523,  0.05650875,  1.        ]
[-0.14744997,  0.15391148,  0.05651861,  1.        ]
[-0.1458134 ,  0.15406774,  0.05652848,  1.        ]
[-0.14383007,  0.1543607 ,  0.05553981,  1.        ]
[-0.14219195,  0.1545171 ,  0.05554969,  1.        ]
[-0.14055382,  0.15467351,  0.05555957,  1.        ]
[-0.13891569,  0.15482991,  0.05556945,  1.        ]
[-0.13657165,  0.15526091,  0.05358231,  1.        ]
[-0.13493043,  0.15541761,  0.05359221,  1.        ]
[-0.1332892 ,  0.15557431,  0.05360211,  1.        ]
